,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
915,4,0,29.727346,1,5,0.2,6.5244045,11,1.32599999999999,-2.3906901,48.945782,0.0,42.849854,0.0,13.566921,146.298389999999,25.385227,10.869778,73.23188,20.926258,3.185575,37.736813,28.509541,28.6717219999999,62.299999,16.070677,17.212255,29.637598,35
916,9,0,28.987312,6,8,0.21621622,8.7491493,18,1.251,-5.8605399,24.509808,33.834076,49.019615,0.0,54.267685,247.2421,69.384781,26.86615,54.193081,92.622971,54.095581,0.0,69.384781,68.718666,165.89,32.141354,51.341549,99.97596,58
917,4,0,29.660139,0,6,0.33333334,4.5292754,11,1.012,-1.41524,64.832367,20.72374,46.403446,0.0,0.0,152.14632,43.395977,64.576683,10.622711,18.439579,3.185575,6.4686494,25.385227,18.439579,78.43,32.016521,10.105608,59.341228,21
918,2,0,27.008932,1,2,0.079999998,6.7852583,10,2.7179999,-2.4535999,143.189039999999,8.458519,48.405209,0.0,13.566921,188.43044,0.0,26.271326,0.0,0.0,36.543255,18.868406,20.583715,5.6876111,39.82,19.249496,19.649082,19.249496,38
919,4,0,19.819277,3,2,0.125,1.7247449,9,-0.75199997,-1.3501,35.954063,17.238026,12.254904,19.760618,0.0,148.96791,58.282413,10.28219,21.873518,38.159824,0.0,0.0,45.295071,45.317699,88.150002,21.753254,41.580635,53.062664,20
920,3,0,13.232449,0,1,0.0625,3.3914115,7,2.0850599,-3.32867,0.0,39.570194,43.231785,0.0,5.6825762,85.261162,0.0,33.57106,16.7855299999999,0.0,0.0,0.0,33.57106,0.0,41.57,5.6825762,11.190562,17.047728,17
921,5,0,21.251242,1,1,0.055555556,2.2996597,7,-0.21799999,-2.9403701,27.343634,22.360512,33.491833,32.016521,0.0,90.707817,47.69643,96.343376,30.067015,0.0,0.0,0.0,16.7855299999999,0.0,118.69,69.715622,45.001736,97.925949,29
922,6,0,27.171726,2,7,0.23333333,6.973093,16,2.8,-4.8290801,23.535469,34.476051,80.022194,0.0,14.837452,199.62201,18.01075,43.215614,44.570946,20.926258,7.8414154,0.0,33.57106,30.570816,119.54,13.566921,55.274956,59.72229,39
923,5,0,14.665277,1,2,0.095238097,5.04124159999999,11,1.99806,-3.26824,18.954454,48.238163,61.2745209999999,10.885262,16.848719,127.47314,32.897186,35.898979,42.389633,0.0,3.185575,0.0,52.970921,2.3279202,100.18,16.567839,22.381124,62.641003,28
924,7,0,21.018105,1,3,0.11111111,5.76842159999999,13,1.85353,-3.8975799,40.281384,56.857178,69.97583,10.885262,11.166143,179.97076,32.897186,52.684509,59.175159,0.0,11.02699,0.0,69.756447,2.3279202,128.86,10.885262,44.762249,74.006157,37
925,2,0,21.608105,1,5,0.3125,4.6287751,10,3.1847401,-3.55935,42.908222,0.0,105.26265,0.0,13.566921,106.61885,10.999887,7.7454643,34.862103,20.926258,0.0,0.0,10.999887,28.6717219999999,35.529999,16.070677,17.212255,16.070677,21
926,2,0,20.635727,1,4,0.26666668,5.848207,9,3.6140001,-3.6371,55.45002,0.0,31.86607,0.0,13.566921,97.544235,0.0,7.7454643,23.862217,25.385227,10.781946,0.0,0.0,7.7454643,37.299999,0.0,14.708499,27.133842,19
927,2,0,26.05814,1,7,0.41176471,4.8805399,11,1.734,-2.0397999,73.285049,0.0,75.404266,0.0,13.566921,145.77518,32.897186,10.869778,10.999887,76.2449949999999,27.047791,0.0,3.1243138,83.990456,55.560001,13.566921,17.212255,31.30941,21
928,3,0,21.323313,3,4,0.16,8.52684019999999,10,3.431,-4.37923,36.502171,0.0,45.466026,0.0,29.637598,127.50742,10.999887,13.433075,47.724434,25.385227,6.37115,18.868406,10.999887,13.433075,63.599998,27.133842,25.670774,40.700764,38
929,3,0,25.619898,2,3,0.125,4.5816817,11,1.392,-3.17927,48.831005,6.6995511,55.51239,0.0,27.133842,191.32071,0.0,34.813183,20.120907,20.926258,56.423504,0.0,36.769051,33.930508,64.43,32.816418,54.952305,32.816418,41
930,4,0,25.051311,1,8,0.47058824,1.8189319,11,-0.113,-1.9627399,93.946854,50.647556,18.747677,0.0,5.8194671,214.20094,36.0215,18.684622,16.7855299999999,82.905418,5.513495,0.0,64.630417,37.572235,88.889999,23.425066,65.2626109999999,46.155369,18
931,4,0,26.556519,0,5,0.20833333,5.1321583,10,3.582,-4.64815,36.585987,0.0,33.211121,0.0,0.0,160.39053,0.0,35.225109,28.468426,20.926258,3.185575,37.736813,35.225109,20.926258,49.169998,20.111128,50.689579,20.111128,32
932,4,0,21.00807,0,3,0.16666667,3.2103434,10,1.393,-2.6981001,44.005516,29.866226,65.099724,34.546043,9.4210396,120.97493,32.897186,97.902702,6.6407428,0.0,0.92957383,0.0,33.326015,0.0,97.970001,50.858601,23.272232,76.6763,22
933,6,0,25.718519,4,5,0.18518518,5.6185918,13,-0.029999999,-2.6814499,32.004307,8.6190128,47.674564,19.760618,40.700764,175.54697,76.293167,21.387344,77.915749,42.61879,3.185575,3.9819686,28.509541,35.4965969999999,132.96001,27.133842,40.607563,91.259666,41
934,4,0,24.085312,1,5,0.23809524,4.7550015,9,2.016,-3.2811501,42.908222,8.458519,49.019615,0.0,13.566921,141.55275,10.999887,40.91272,23.862217,0.0,0.0,6.03982159999999,46.224995,5.6876111,57.009998,31.174294,70.989082,31.174294,27
935,5,0,45.415794,1,8,0.2,8.6353951,19,4.0300002,-5.6045799,148.294339999999,0.0,73.529427,0.0,13.566921,334.14056,14.124202,27.06772,52.330643,115.61083,3.185575,0.0,32.808823,120.86961,69.059998,26.760765,38.848595,26.760765,56
936,6,0,42.528587,2,10,0.30303031,8.084918,20,1.50253,-3.04795,131.22499,17.238026,106.73244,0.0,19.249496,257.49966,52.426498,91.83149,10.622711,18.439579,32.561287,94.342026,33.57106,28.528318,130.14999,70.515518,40.495682,89.955879,44
937,12,0,99.174866,5,12,0.2,13.72121,17,4.2374802,-5.6521401,310.62265,30.768337,120.12304,0.0,67.834602,527.56683,0.0,39.793781,308.56277,20.926258,22.05398,56.605217,3.1243138,57.595726,184.19,82.85714,106.72454,82.85714,103
938,1,0,9.8592424,0,0,0.0,0.5,3,0.032000002,0.11689,69.52668,0.0,0.0,0.0,0.0,103.55976,0.0,18.684622,0.0,0.0,0.0,0.0,18.684622,0.0,17.82,5.6825762,24.790518,5.6825762,2
939,3,0,18.902899,1,3,0.16666667,5.5436769,9,2.4189999,-1.40642,94.784515,8.458519,76.468605,0.0,24.932074,137.36612,0.0,39.258671,0.0,0.0,30.233366,0.0,33.57106,5.6876111,42.849998,24.932074,8.458519,24.932074,26
940,2,0,6.78603509999999,0,0,0.0,1.8164966,4,0.36500001,0.23521,16.745916,0.0,24.509808,0.0,5.6825762,69.336067,25.385227,16.7855299999999,0.0,0.0,0.0,0.0,42.170757,0.0,33.119999,5.6825762,0.0,19.249496,5
941,4,0,19.703278,0,3,0.15000001,4.9663267,10,0.77700001,-3.35917,29.882624,19.296389,49.019615,0.0,5.8194671,125.09815,0.0,57.656902,36.334934,0.0,2.7567475,0.0,33.57106,0.0,77.849998,21.690838,26.303333,33.055988,24
942,2,0,22.874105,0,6,0.23076923,6.7491498,12,5.4580002,-5.76441999999999,49.259609,0.0,51.228157,0.0,0.0,167.52588,0.0,18.684622,10.999887,0.0,6.37115,6.4686494,18.684622,0.0,27.049999,8.1863317,24.790518,8.1863317,32
943,3,0,18.107691,2,3,0.14285715,6.3745747,10,2.3800001,-2.3568001,43.427345,0.0,33.211121,0.0,27.133842,113.47579,0.0,15.332168,23.862217,25.385227,32.561287,18.868406,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,29
944,5,0,27.201311,3,6,0.23999999,5.1354284,13,0.74199998,-3.1677499,17.692554,8.6190128,24.509808,19.760618,40.700764,154.72092,29.010639,21.387344,84.673668,46.311485,0.0,0.0,14.124202,39.189289,95.940002,29.637598,40.607563,62.454014,33
945,2,0,8.5392418,0,0,0.0,1.0773503,3,-0.026000001,0.018610001,46.287991,8.6190128,18.747677,0.0,0.0,74.628334,0.0,16.7855299999999,16.7855299999999,0.0,2.3279202,0.0,16.7855299999999,0.0,28.68,0.0,11.190562,11.365152,2
946,6,0,21.550104,2,8,0.36363637,5.00676679999999,13,1.789,-3.67558,38.765793,8.6190128,46.370625,18.842079,27.133842,135.39603,0.0,80.8815,75.264809,20.926258,0.0,37.736813,49.866501,33.930508,109.86,49.714386,41.352348,77.977501,26
947,3,0,31.996967,1,4,0.18181819,5.3745747,12,1.9170001,-3.4365101,131.58424,8.6190128,47.971878,0.0,0.13689101,216.67403,18.01075,20.194365,20.767498,36.879158,2.7567475,132.07884,19.909843,37.163677,76.040001,31.384512,37.957142,48.43224,26
948,2,0,34.712212,3,1,0.03846154,9.7051439,11,3.3010001,-6.0156002,132.39751,8.458519,91.911774,0.0,27.133842,153.57993,0.0,11.375222,47.724434,0.0,17.643185,150.94725,0.0,11.375222,34.139999,27.133842,16.917038,27.133842,48
949,4,0,34.712212,3,2,0.071428575,9.3693752,12,1.466,-3.8341401,111.07058,16.917038,64.462784,0.0,27.133842,185.55373,50.770454,11.375222,54.193081,20.926258,17.643185,132.07884,50.770454,32.301479,74.599998,27.133842,16.917038,54.267685,53
950,4,0,40.411381,2,7,0.22580644,7.3601732,13,3.2639999,-4.7829199,125.49921,4.9049287,97.705536,19.760618,27.133842,233.56667,14.124202,16.1285609999999,65.1929699999999,36.879158,3.185575,2.7759552,14.124202,49.883404,59.080002,29.637598,30.161787,29.637598,50
951,3,0,18.107691,2,4,0.17391305,7.1742344,12,3.5090001,-3.6686399,37.908909,8.458519,28.926888,0.0,27.133842,135.77705,0.0,15.332168,23.862217,25.385227,30.233366,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,30
952,3,0,18.107691,2,4,0.21052632,5.6017551,11,2.5480001,-2.2646799,50.705067,8.458519,31.002581,0.0,27.133842,135.77705,0.0,15.332168,23.862217,25.385227,33.418941,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,23
953,3,0,24.666933,2,5,0.22727273,6.8130798,12,3.7490001,-3.8103399,76.297386,8.458519,14.463444,0.0,27.133842,161.36937,0.0,15.332168,23.862217,25.385227,33.418941,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,29
954,4,0,20.023691,2,5,0.25,5.0244045,12,2.2060001,-1.84114,62.906567,8.458519,61.2745209999999,0.0,27.133842,169.23323,10.999887,15.332168,23.862217,25.385227,30.233366,0.0,12.898981,13.433075,68.529999,16.070677,23.167019,43.204517,25
955,3,0,15.24807,2,4,0.21052632,5.0244045,11,2.842,-2.5250499,42.428658,8.458519,61.2745209999999,0.0,27.133842,127.50065,0.0,15.332168,23.862217,25.385227,30.233366,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,23
956,3,0,18.437071,2,5,0.22727273,5.3130798,12,3.1847601,-2.8473101,37.908909,8.458519,36.764713,0.0,27.133842,134.23494,0.0,15.332168,23.862217,25.385227,33.418941,0.0,46.779434,13.433075,59.299999,13.566921,23.167019,40.700764,29
957,3,0,16.08407,3,5,0.23809524,5.0244045,12,2.1849999,-2.5809901,62.418716,8.458519,36.764713,0.0,61.064888,158.21829,0.0,22.417784,23.862217,76.320236,30.233366,0.0,1.8990928,13.433075,105.12,13.566921,57.098068,40.700764,27
958,3,0,15.24807,2,4,0.21052632,5.0244045,10,2.8789999,-2.5250499,42.428658,8.458519,36.764713,0.0,27.133842,127.50065,0.0,15.332168,23.862217,25.385227,30.233366,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,23
959,3,0,18.107691,2,4,0.17391305,7.2828231,10,3.6819999,-3.63744,23.371534,8.458519,12.254904,0.0,27.133842,127.93923,0.0,15.332168,23.862217,25.385227,30.233366,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,32
960,4,0,21.252106,3,6,0.22222222,8.5993195,12,3.763,-4.01649,23.371534,8.458519,12.254904,0.0,40.700764,144.92853,0.0,21.019779,23.862217,25.385227,60.037907,0.0,1.8990928,19.120686,76.370003,27.133842,31.625538,54.267685,37
961,5,0,25.354519,3,7,0.24137931,8.4158163,14,3.7190001,-4.0668702,48.36919,8.458519,61.2745209999999,0.0,40.700764,186.91548,10.999887,21.019779,23.862217,25.385227,60.037907,0.0,12.898981,19.120686,85.599998,29.637598,31.625538,56.771439,41
962,6,0,29.456932,3,8,0.25806451,8.2323132,16,3.675,-4.11725,73.366852,8.458519,110.294139999999,0.0,40.700764,228.90242,21.999775,21.019779,23.862217,25.385227,60.037907,0.0,23.898869,19.120686,94.830002,32.141354,31.625538,59.275196,45
963,4,0,20.023691,2,5,0.25,5.1161566,11,2.168,-1.99406,43.952114,0.0,73.529427,0.0,27.133842,156.97833,10.999887,15.332168,23.862217,25.385227,29.804539,0.0,12.898981,13.433075,68.529999,16.070677,23.167019,43.204517,26
964,1,0,24.162519,2,2,0.11111111,4.0605135,8,1.345,-1.94486,81.1228709999999,0.0,89.734863,0.0,13.566921,128.79843,3.0017917,11.38489,23.862217,0.0,0.0,0.0,6.1261058,5.2587838,26.790001,13.566921,12.949531,13.566921,28
965,3,0,17.47007,1,3,0.15000001,4.7079082,10,2.9890001,-3.0887201,44.375984,19.760618,28.694408,0.0,19.249496,147.44963,0.0,26.430086,23.862217,25.385227,0.0,0.0,18.684622,7.7454643,55.119999,5.6825762,14.708499,32.816418,23
966,3,0,14.601277,2,4,0.22222222,5.6161566,10,2.043,-2.2376201,17.438864,8.6190128,24.509808,0.0,27.133842,104.80763,0.0,13.433075,40.647747,25.385227,32.561287,0.0,0.0,13.433075,70.160004,13.566921,23.167019,46.383339,21
967,3,0,15.9212769999999,2,4,0.22222222,5.2079082,10,2.25,-1.79076,37.908909,8.458519,12.254904,0.0,27.133842,127.24628,0.0,15.332168,23.862217,25.385227,30.233366,0.0,1.8990928,13.433075,59.299999,13.566921,23.167019,40.700764,21
968,9,0,79.31559,5,11,0.16176471,16.891014,16,4.7199998,-6.9472098,321.42215,8.6190128,93.389671,0.0,54.267685,526.32758,64.894653,29.48502,179.38304,92.197891,16.724268,94.342026,68.018967,115.43428,171.17,56.771439,78.186249,89.5878599999999,142
969,3,0,8.745656,0,2,0.40000001,0.81649661,4,-1.671,1.0170799,0.0,0.0,0.0,0.0,0.0,87.106964,76.155678,0.0,6.4686494,41.852516,0.0,0.0,76.155678,41.852516,60.689999,0.0,0.0,40.700764,4
970,4,0,24.666933,1,0,0.0,6.8357353,8,0.93699998,-1.64727,50.065208,0.0,70.505623,0.0,0.0,123.03276,61.77034,3.1243138,16.919268,18.439579,10.781946,18.868406,64.894653,18.439579,52.93,2.503756,0.0,29.637598,49
971,6,0,32.280933,0,5,0.1923077,5.4375238,13,1.3150001,-3.78087,107.67879,19.296389,76.468605,0.0,5.8194671,228.34213,21.999775,57.656902,36.334934,0.0,9.1278973,0.0,55.570835,0.0,96.309998,26.698349,26.303333,38.063503,39
972,6,0,27.904934,3,5,0.18518518,5.588335,13,0.43399999,-2.74755,25.592316,8.6190128,64.213699,19.760618,40.700764,169.84677,76.293167,21.387344,81.897713,25.385227,3.185575,3.9819686,28.509541,18.263031,132.96001,27.133842,40.607563,91.259666,41
973,1,0,16.716484,2,1,0.06666667,4.2103434,7,1.351,-1.98142,67.785461,0.0,43.257484,0.0,13.566921,113.02686,3.0017917,8.2605753,23.862217,0.0,0.0,0.0,3.0017917,5.2587838,23.549999,13.566921,12.949531,13.566921,20
974,2,0,14.483277,1,4,0.2,5.9494896,9,4.2309999,-4.50465009999999,15.230323,0.0,38.973251,0.0,13.703812,103.18007,0.0,25.756214,23.862217,25.385227,3.185575,0.0,0.0,7.7454643,49.330002,0.0,14.708499,32.816418,27
975,2,0,9.5856562,2,3,0.21428572,2.8914115,8,5.0380001,-3.3868001,2.2085397,34.476051,24.509808,0.0,12.196804,95.21312,50.785416,1.8990928,17.214357,0.0,3.185575,0.0,16.6630079999999,1.8990928,74.260002,9.4210396,35.981079,54.327057,17
976,3,0,27.719761,1,8,0.44444445,6.236382,11,2.6210001,-2.8122399,63.25753,0.0,60.66011,22.301268,0.0,153.16931,54.395866,0.0,10.450618,39.365837,3.185575,0.0,36.385113,39.365837,41.490002,2.503756,0.0,21.753254,21
977,2,0,7.950449,1,1,0.1,2.9831634,5,0.90899998,-1.07516,6.6995511,0.0,24.509808,0.0,13.566921,68.2403339999999,32.897186,7.7454643,0.0,25.385227,27.047791,0.0,0.0,7.7454643,63.32,0.0,14.708499,44.876331,12
978,15,0,103.26573,2,13,0.21666667,13.407591,20,3.1477399,-3.7797101,270.8465,43.511089,166.3197,10.885262,13.566921,550.367,126.92613,13.626526,195.86426,64.836632,17.643185,75.473625,149.4503,75.338844,216.89,41.978474,87.5396189999999,109.81308,109
979,4,0,20.048071,0,3,0.16666667,3.6329932,10,-0.026000001,-2.2722001,46.890934,0.0,56.526333,0.0,0.0,116.89588,32.897186,98.147743,6.6407428,0.0,0.0,0.0,33.57106,0.0,97.970001,43.381676,25.787182,69.199371,23
980,2,0,18.604898,0,1,0.07692308,3.5580783,6,1.375,-0.55057001,75.026268,0.0,68.297081,0.0,5.6825762,96.353195,0.0,19.909843,0.0,18.439579,3.185575,41.718781,19.909843,18.439579,16.1299989999999,5.6825762,0.0,5.6825762,14
981,2,0,21.715727,1,4,0.25,5.3770099,8,3.543,-3.49986,57.912918,8.458519,99.500519,0.0,13.566921,99.463341,18.01075,5.6876111,3.9819686,0.0,27.047791,0.0,0.0,5.6876111,29.1,13.566921,8.458519,19.249496,20
982,3,0,29.324554,1,8,0.40000001,4.5472069,11,1.71,-2.58887,117.79726,8.6190128,50.894459,0.0,13.566921,193.11757,61.907825,8.3830976,0.0,73.758316,27.047791,0.0,14.124202,79.0170969999999,67.589996,16.070677,12.949531,39.495743,29
983,5,0,34.822002,4,2,0.064516127,9.5240755,12,2.151,-3.1791301,85.307716,16.917038,78.062737,0.0,27.133842,178.64581,76.155678,11.375222,54.193081,20.926258,13.232388,75.473625,91.115791,32.301479,94.830002,27.133842,16.917038,67.834602,70
984,5,0,27.811346,2,2,0.071428575,7.90481379999999,10,1.161,-2.2962401,95.89048,8.458519,40.567383,22.301268,13.566921,172.411639999999,61.77034,8.8119249,34.312836,36.879158,6.37115,56.605217,64.894653,42.566769,70.0,16.070677,8.458519,43.204517,58
985,2,0,11.250449,2,0,0.0,0.40824831,4,-0.639,-0.23525,36.034847,32.919601,0.0,0.0,25.900616,103.62708,18.01075,10.28219,23.862217,18.439579,0.0,0.0,3.1243138,25.597454,56.189999,13.566921,28.631105,36.991985,7
986,1,0,32.802555,2,10,0.47619048,3.0412414,14,0.93000001,-2.81493,87.850487,0.0,94.225876,0.0,34.20483,199.1667,36.0215,10.20993,0.0,86.608147,10.897642,0.0,3.1243138,35.6731409999999,86.260002,0.0,64.542404,11.365152,22
987,5,0,35.237003,3,13,0.3611111,11.898979,16,3.1240001,-5.11099,42.994942,17.238026,15.326932,0.0,40.700764,214.61755,68.918686,18.263031,83.532555,25.385227,9.5567245,0.0,0.0,18.263031,121.52,27.133842,40.607563,83.375328,47
988,2,0,15.951691,0,2,0.11111111,4.7483482,9,2.24,-4.3183298,28.055216,0.0,35.419662,0.0,13.302238,113.1645,65.794373,33.57106,0.0,0.0,2.7567475,0.0,33.57106,0.0,77.82,11.365152,26.872137,46.850132,26
989,1,0,24.357725,1,3,0.13043478,7.1910715,9,5.07700009999999,-4.75990009999999,68.73513,0.0,110.82393,0.0,0.0,102.85822,0.0,3.1243138,0.0,21.625153,6.37115,18.868406,3.1243138,18.439579,3.24,0.0,0.0,0.0,33
990,2,0,39.197002,1,6,0.17647059,9.5656462,16,4.3870001,-4.0043702,150.93486,8.6190128,59.521839,0.0,2.503756,240.62393,18.01075,12.340043,14.981856,36.879158,13.967521,18.868406,5.0234065,44.195793,46.5,13.566921,21.703266,19.249496,51
991,6,0,32.788521,5,9,0.30000001,4.2852583,14,0.34599999,-3.7667999,65.703278,45.617657,2.2085397,33.991585,43.204517,242.34813,50.90794,28.703981,95.933556,63.545048,1.3584013,0.0,3.1243138,63.739491,148.25999,43.204517,62.310829,93.763428,44
992,2,0,7.950449,1,1,0.1,2.9663265,5,0.94800001,-1.07516,8.9080906,0.0,36.764713,0.0,13.566921,68.2403339999999,32.897186,7.7454643,0.0,25.385227,27.047791,0.0,0.0,7.7454643,63.32,0.0,14.708499,44.876331,11
993,5,0,31.297382,5,2,0.068965517,9.2313471,12,1.21,-3.25109,89.743645,16.917038,59.31506,0.0,40.700764,172.04578,50.770454,17.062834,71.586647,20.926258,13.232388,94.342026,50.770454,37.98909,91.669998,40.700764,25.375559,67.834602,59
994,5,0,31.941347,0,6,0.22222222,6.8240647,13,3.3374801,-4.1619902,136.17717,0.0,65.691597,0.0,5.6825762,257.75314,43.99955,16.7855299999999,0.0,0.0,5.9423227,0.0,60.78508,0.0,49.810001,15.6976,0.0,15.6976,42
995,2,0,16.354485,2,2,0.095238097,6.4990187,8,2.4489999,-3.67628,0.0,17.238026,4.4170794,0.0,13.703812,90.28196,36.0215,10.088739,23.862217,0.0,6.37115,0.0,0.0,10.088739,58.200001,27.133842,30.390074,38.498993,32
996,4,0,29.660139,0,6,0.33333334,4.5292754,11,1.012,-1.41524,64.832367,20.72374,46.403446,0.0,0.0,152.14632,43.395977,64.576683,10.622711,18.439579,3.185575,6.4686494,25.385227,18.439579,78.43,32.016521,10.105608,59.341228,21
997,1,0,9.1692419,0,0,0.0,3.8745749,6,2.9419999,-3.0638101,21.206663,0.0,68.134659,0.0,5.6825762,53.498531,0.0,16.7855299999999,0.0,0.0,0.0,0.0,16.7855299999999,0.0,12.89,5.6825762,0.0,5.6825762,14
998,13,0,87.403252,12,22,0.2857143,16.090052,26,-3.641,-8.3660898,193.44469,162.20479,72.433456,0.0,154.9187,646.1001,315.94641,62.870026,290.35815,89.785866,6.37115,150.94725,45.295071,149.53157,437.91,154.9187,158.12642,296.9761,110
999,3,0,30.685347,2,5,0.20833333,6.2828231,10,2.4230001,-2.7321401,84.6827469999999,0.0,73.85244,0.0,27.133842,157.39316,0.0,18.615242,60.294579,0.0,31.458588,56.605217,3.1243138,15.490929,55.84,27.133842,34.4245109999999,27.133842,36
1000,4,0,35.812588,0,8,0.2857143,8.11615659999999,15,3.2049999,-3.7453499,113.13523,0.0,28.926888,0.0,0.0,239.70541,25.385227,6.2486277,10.999887,154.976669999999,6.37115,3.9819686,31.633854,154.976669999999,35.939999,2.503756,0.0,16.070677,37
1001,5,0,27.885691,2,3,0.12,4.6354284,11,0.94,-3.44748,64.698746,28.379631,54.241272,0.0,13.566921,172.39685,0.0,89.745316,30.502958,25.385227,4.5439763,0.0,18.30409,5.2587838,99.599998,51.266022,36.221764,70.515518,41
1002,3,0,13.560035,1,0,0.0,2.9831634,5,0.447,-1.93246,12.254904,10.105608,12.254904,32.016521,0.0,67.383743,16.404997,53.430473,6.6407428,0.0,27.047791,0.0,0.0,5.2587838,63.240002,45.583443,23.05514,53.658649,18
1003,2,0,15.54607,3,2,0.083333336,6.1910715,9,2.845,-5.4279099,28.926888,8.6190128,24.509808,0.0,53.180546,130.72267,0.0,33.111897,23.862217,69.374588,6.37115,0.0,16.7855299999999,26.455109,87.279999,19.249496,53.5801319999999,24.932074,39
1004,3,0,14.71007,2,1,0.043478262,6.1161566,8,3.006,-5.0501599,8.9368258,8.6190128,49.019615,0.0,13.566921,102.26742,25.385227,26.026281,29.902039,0.0,6.37115,0.0,42.170757,8.0155315,61.689999,19.249496,32.598614,38.498993,38
1005,5,0,25.718519,4,5,0.1923077,5.8020949,12,0.278,-3.0434,32.004307,8.6190128,23.164757,19.760618,40.700764,161.02966,50.90794,21.387344,77.915749,42.61879,3.185575,3.9819686,3.1243138,35.4965969999999,112.73,27.133842,40.607563,77.6927489999999,39
1006,1,0,18.65069,2,1,0.047619049,5.6017551,7,2.8989999,-2.8454499,42.976093,0.0,51.958797,12.723906,13.566921,108.290289999999,3.1243138,7.7454643,79.648544,25.385227,6.37115,18.868406,14.960114,7.7454643,64.800003,13.566921,43.466526,40.700764,36
1007,2,0,15.383277,2,1,0.047619049,6.357738,8,2.9119999,-4.6376801,8.9368258,8.6190128,36.764713,0.0,19.249496,99.750656,0.0,26.026281,23.862217,18.439579,6.37115,0.0,16.7855299999999,26.455109,41.459999,19.249496,19.649082,24.932074,32
1008,2,0,7.950449,1,1,0.1,2.9663265,6,0.91100001,-1.07516,8.9080906,0.0,49.019615,0.0,13.566921,68.2403339999999,32.897186,7.7454643,0.0,25.385227,27.047791,0.0,0.0,7.7454643,63.32,0.0,14.708499,44.876331,11
