,a_acc,a_base,bpol,b_double,b_rotN,b_rotR,chi1_C,diameter,logP(o/w),logS,PEOE_VSA+0,PEOE_VSA+3,PEOE_VSA-0,PEOE_VSA-2,PEOE_VSA-5,PEOE_VSA_POS,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA8,SMR_VSA1,SMR_VSA6,TPSA,vsa_acc,vsa_other,vsa_pol,weinerPol
931,0.028439706774690494,-0.030471381766800257,-0.31887635229222083,-1.1034912828409351,-0.2594507823776246,-0.06335365346614641,-0.6678014332462218,-0.6267426362528993,0.3265178172233201,-0.30483561820262084,-0.8427381650876552,-0.7634643032236014,-0.9819670052187508,-0.3616055147274471,-0.9753355317399204,-0.39572179710680394,-0.9788502656390924,0.2381833954807529,-0.018480507431430426,-0.5564793972205508,-0.691608130192893,0.10959370521424804,0.040245267358560016,-0.5470407641613824,-0.6280159994510097,-0.14922305131374622,1.0081713399545655,-0.8517382802050271,-0.3768110463763365
932,0.028439706774690494,-0.030471381766800257,-0.6654467722448155,-1.1034912828409351,-0.6473674861266943,-0.41753739906437776,-1.3007110605798642,-0.6267426362528993,-0.8714231208791167,0.6546999748302043,-0.7223223002763929,1.25118288561943,-0.021202204284639568,3.791779152568545,-0.3672021104721779,-0.8102563427533722,0.07907462624417355,2.7113746531435328,-0.6533321046233607,-1.0464022782323752,-0.8634946650935245,-0.632521955520854,-0.025186531414438062,-1.0464258672512998,0.58832956040685,1.6212812436456434,-0.2585033123701633,1.2081560054065184,-0.9398860505261709
933,0.9574701280812492,-0.030471381766800257,-0.37121999137411105,1.6921928602907406,-0.2594507823776246,-0.2601224482452263,-0.5076047123197689,-0.03217364662489226,-1.6501668183308416,0.6628928213471652,-0.9170969228320436,-0.18206275928155444,-0.5462010691971301,2.014164347467572,1.651921746695781,-0.2363212559753876,1.474625251990499,-0.30784011604101225,1.4196800016699327,-0.048616607137336204,-0.691608130192893,-0.5542143024973878,-0.1911343768414555,-0.19933358003080368,1.4604594675819904,0.2551596210207066,0.5423846935831148,1.7392282398970578,0.12995645735851452
934,0.028439706774690494,-0.030471381766800257,-0.4732343085030092,-0.40457024705801625,-0.2594507823776246,0.1896348212509884,-0.7920101537293179,-0.8249322994622349,-0.5304833289934071,0.3678061740521889,-0.7401309247810224,-0.1928889809473496,-0.5056763194531155,-0.3616055147274471,-0.09958312711154127,-0.5938390545706004,-0.6251101534847232,0.4626104854327658,-0.15245071003405222,-1.0464022782323752,-0.9343196392547783,-0.5137454653756439,0.4192377381251027,-0.9106964761910892,-0.4326031182410306,0.4878173623439449,1.9460033594015889,-0.4488587057528899,-0.6583485484512538
935,0.4929549174279698,-0.030471381766800257,0.8591225545647165,-0.40457024705801625,0.32242427324597994,-0.13419038558497012,0.4859164911748559,1.1569643326311216,0.5716881140977282,-0.7754535912559388,0.9702418681646784,-0.7634643032236014,0.23277448841427498,-0.3616055147274471,-0.09958312711154127,1.4316102679163736,-0.5246367996670359,-0.08369851150560073,0.6755448930742188,1.6602637157436266,-0.691608130192893,-0.632521955520854,-0.04300597735603148,1.8380116012291192,-0.132255513830285,0.2336770611091793,0.4611208068966926,-0.6095831028515294,0.9745689635832664
936,0.9574701280812492,-0.030471381766800257,0.6787801665423936,0.2943507887249027,0.7103409769950496,0.7416096210857565,0.304628347235133,1.3551539958404577,-0.8114822935833835,0.4825539024302238,0.6932134284866337,0.3993388116427727,1.2331408630515621,-0.3616055147274471,0.26723029508875834,0.6255765995352236,0.7071084430622616,2.471811075106684,-0.5375177578337997,-0.6146972085383509,1.5465508801230898,1.222767068490744,-0.016743697552433563,-0.3656248838450957,1.3904194032379005,2.7531679510235225,0.5372158190462482,1.6917491410806589,0.2988789586034649
937,3.744561392000925,-0.030471381766800257,4.217052700322886,2.3911138960736595,1.0982576807441191,-0.13419038558497012,2.1608234830224493,0.7605850062124504,0.6852325571482051,-0.7988559178896107,3.6047627160514932,1.3120354148333446,1.6365833451003466,-0.3616055147274471,3.4034262977502823,3.4658776886980025,-0.9788502656390924,0.4184583407794457,8.12797919805055,-0.5564793972205508,0.7459907494884281,0.4806514864178925,-1.065762530033047,0.32804096604725924,2.7373727265435224,3.4638245554789613,3.5969726832320434,1.4332393304652538,3.621021483087489
938,-1.3651059251851474,-0.030471381766800257,-1.3618312687610632,-1.1034912828409351,-1.2292425417502988,-1.83427263646964,-2.193306092099391,-2.0140702787182487,-1.6162370150598084,2.039835398792961,-0.3081244402707166,-0.7634643032236014,-1.9825776640288493,-0.3616055147274471,-0.9753355317399204,-0.9934119862881082,-0.9788502656390924,-0.4144866559343495,-0.8464761105397015,-1.0464022782323752,-0.9343196392547783,-0.632521955520854,-0.5296442783887215,-1.0464258672512998,-1.4094182233167087,-0.980049471811588,-0.1883588745739205,-1.3771727543098733,-2.06603605882584
939,-0.4360755038785888,-0.030471381766800257,-0.7969411768148175,-0.40457024705801625,-0.6473674861266943,-0.41753739906437776,-0.5322763710943661,-0.8249322994622349,-0.3099396660143352,1.2902801365287324,0.10179969976366704,-0.1928889809473496,0.32132834466441923,-0.3616055147274471,0.6340439109407504,-0.6378699145559943,-0.9788502656390924,0.39734346845357416,-0.8464761105397015,-1.0464022782323752,1.3691847158083732,-0.632521955520854,-0.016743697552433563,-0.9106964761910892,-0.7855427098141561,0.12837717940333704,-0.9428931902060206,-0.6761772633191977,-0.7146560488662372
940,-0.9005907145318681,-0.030471381766800257,-1.5537917147455864,-1.1034912828409351,-1.2292425417502988,-1.83427263646964,-1.7597454133409909,-1.815880615508913,-1.4340011347621204,2.0980555763215687,-1.1647342523570554,-0.7634643032236014,-1.2441269766765908,-0.3616055147274471,-0.6085220320789437,-1.3533431563858012,-0.16249887529807155,-0.48942280946369104,-0.8464761105397015,-1.0464022782323752,-0.9343196392547783,-0.632521955520854,0.2795521380474649,-1.0464258672512998,-1.0280640285335712,-0.980049471811588,-1.333674676595171,-0.8831157297971549,-1.8971135575808895
941,0.028439706774690494,-0.030471381766800257,-0.7469474423223066,-1.1034912828409351,-0.6473674861266943,-0.5592108633020252,-0.7224146096536593,-0.6267426362528993,-1.2085321231137862,0.32941594054336343,-0.9515309540623756,0.5381871291894392,-0.5056763194531155,-0.3616055147274471,-0.5996856472539165,-0.7668923668326493,-0.9788502656390924,1.1233181252286093,0.2103145104531564,-1.0464022782323752,-0.7242808406618777,-0.632521955520854,-0.016743697552433563,-1.0464258672512998,0.08683622415896462,-0.05826002030985542,-0.11846719562494586,-0.3803343721246013,-0.8272710496962041
942,-0.9005907145318681,-0.030471381766800257,-0.5488894183615519,-1.1034912828409351,-0.06549243050308975,0.12736072339697022,-0.13527903076788395,-0.23036330983422795,1.3531680865099165,-0.8541040222751225,-0.6370505596586529,-0.7634643032236014,-0.4391356367212748,-0.3616055147274471,-0.9753355317399204,-0.3206791979765299,-0.9788502656390924,-0.4144866559343495,-0.5265477073786757,-1.0464022782323752,-0.4488966211310075,-0.5053123254033154,-0.5296442783887215,-1.0464258672512998,-1.1793594607969096,-0.8358779535122403,-0.1883588745739205,-1.2859952423415817,-0.3768110463763365
943,-0.4360755038785888,-0.030471381766800257,-0.846611917324402,0.2943507887249027,-0.6473674861266943,-0.6199281108347955,-0.25863752223834835,-0.6267426362528993,-0.3312824969863806,0.8226390095708552,-0.731705774749475,-0.7634643032236014,-0.9819670052187508,-0.3616055147274471,0.7761692775168378,-0.8891249275938923,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.5465508801230898,-0.2614641349860843,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.5457335476212869
944,0.4929549174279698,-0.030471381766800257,-0.2786009826849534,0.9932718245078218,-0.06549243050308975,0.20582597958785112,-0.6667244940611089,-0.03217364662489226,-1.2276860604238882,0.4236055298312595,-1.1493707119715129,-0.18206275928155444,-1.2441269766765908,2.014164347467572,1.651921746695781,-0.4553491833534485,-0.04591098239646301,-0.30784011604101225,1.6162320421010348,0.037836296821792986,-0.9343196392547783,-0.632521955520854,-0.6867699834672248,-0.11121102247180943,0.5377316071615217,0.3993311681111079,0.5423846935831148,0.6902329685998226,-0.32050354596135305
945,-0.9005907145318681,-0.030471381766800257,-1.4442819071790565,-1.1034912828409351,-1.2292425417502988,-1.83427263646964,-2.0031678206071852,-2.0140702787182487,-1.647977799894785,1.9914760428996932,-0.6852786818694716,-0.18206275928155444,-1.4177329713691549,-0.3616055147274471,-0.9753355317399204,-1.2976842929843733,-0.9788502656390924,-0.48942280946369104,-0.35827402181720264,-1.0464022782323752,-0.7569535358927022,-0.632521955520854,-0.5950760082532869,-1.0464258672512998,-1.1387315026610492,-1.3072641853112632,-0.8166734791172269,-1.1702343679477765,-2.06603605882584
946,0.9574701280812492,-0.030471381766800257,-0.6315899320704561,0.2943507887249027,0.32242427324597994,1.2567860555960129,-0.7090965067394146,-0.03217364662489226,-0.6547101873530478,0.17372420312089232,-0.8073608217804481,-0.18206275928155444,-0.5854871644131928,1.9037306923333677,0.7761692775168378,-0.6585893850964111,-0.9788502656390924,2.039736098336359,1.3425782095264596,-0.5564793972205508,-0.9343196392547783,0.10959370521424804,0.5447029798786254,-0.2367067939476413,0.8846891219086064,1.5553949325378342,0.5767935764313231,1.255540931670546,-0.7146560488662372
947,-0.4360755038785888,-0.030471381766800257,0.02094804693903342,-0.40457024705801625,-0.4534091342521594,-0.28874324793475725,-0.587966651351481,-0.23036330983422795,-0.584661507649436,0.2913602073445782,0.699043906328751,-0.18206275928155444,-0.5372433601991873,-0.3616055147274471,-0.9664991398143312,0.1962127440367686,-0.3996511588678769,-0.35491380046560844,-0.2424596808445785,-0.18299213884432647,-0.7242808406618777,1.9648827488914091,-0.4874302468955721,-0.15955031263253358,0.041721845491691965,0.4999221578137311,0.4199358987128759,0.1796118369830648,-0.7146560488662372
948,-0.9005907145318681,-0.030471381766800257,0.19054924538641616,0.9932718245078218,-1.035284189875764,-1.5073337289911861,0.8382159318486744,-0.4285529730435636,0.1727392499265221,-0.9776989836989882,0.7122429396332987,-0.1928889809473496,0.7866122327694215,-0.3616055147274471,0.7761692775168378,-0.4673489948807952,-0.9788502656390924,-0.7029078175249089,0.541574690471597,-1.0464022782323752,0.4099287479305872,2.335940648088429,-1.1734083189541331,-0.7749670899036872,-1.0026404138863545,0.2551596210207066,-0.5521117038168702,-0.5959970188139327,0.5241089602633987
949,0.028439706774690494,-0.030471381766800257,0.19054924538641616,0.9932718245078218,-0.8413258380012291,-1.2271003736522177,0.727637518294226,-0.23036330983422795,-0.8314735144462807,0.09570360498909893,0.3661157501959023,0.3776863413289022,-0.04039243134811328,-0.3616055147274471,0.7761692775168378,-0.13107998830486478,0.6538525150429493,-0.7029078175249089,0.7297133418343209,-0.5564793972205508,0.4099287479305872,1.9648827488914091,0.5758479736473635,-0.2755820106778119,0.005829608861460553,0.2551596210207066,-0.5521117038168702,0.3921171540269247,0.8056464623383159
950,0.028439706774690494,-0.030471381766800257,0.5465340248645745,0.2943507887249027,0.12846592137144508,0.08517496742763063,0.06594877342186152,-0.03217364662489226,0.1524907098178068,-0.3711500832424508,0.6002864043562572,-0.4325989030578588,0.9611712309980244,2.014164347467572,0.7761692775168378,0.3738729305408695,-0.5246367996670359,-0.5153461085181945,1.049641803164742,-0.18299213884432647,-0.691608130192893,-0.5779312345869203,-0.6867699834672248,0.14399378871471186,-0.3810080358741708,0.3993311681111079,0.05979242515313168,-0.504819488637491,0.6367239610933656
951,-0.4360755038785888,-0.030471381766800257,-0.846611917324402,0.2943507887249027,-0.4534091342521594,-0.3559401889585493,0.004713710349520377,-0.23036330983422795,0.2865682655159726,0.17713912751293331,-0.8212676921360912,-0.1928889809473496,-1.1110457317280416,-0.3616055147274471,0.7761692775168378,-0.654582191178717,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.3691847158083732,-0.632521955520854,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.4894260472063034
952,-0.4360755038785888,-0.030471381766800257,-0.846611917324402,0.2943507887249027,-0.4534091342521594,-0.04471233658930874,-0.5131495280679079,-0.4285529730435636,-0.239343676702594,0.8679673935969782,-0.6135913784736534,-0.1928889809473496,-1.0485076276930256,-0.3616055147274471,0.7761692775168378,-0.654582191178717,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.6118962248702584,-0.632521955520854,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.8835785501111876
953,-0.4360755038785888,-0.030471381766800257,-0.4369047623139303,0.2943507887249027,-0.2594507823776246,0.09763903544587912,-0.11422501954368135,-0.23036330983422795,0.4179094373499536,0.10741465865049496,-0.19823870246002764,-0.1928889809473496,-1.5468116978784456,-0.3616055147274471,0.7761692775168378,-0.38542731992871504,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.6118962248702584,-0.632521955520854,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.5457335476212869
954,0.028439706774690494,-0.030471381766800257,-0.7269336208078131,0.2943507887249027,-0.2594507823776246,0.2908301771361972,-0.7032878983588524,-0.23036330983422795,-0.4265048465660172,1.076373142147086,-0.4155661164260736,-0.1928889809473496,-0.13645091551942326,-0.3616055147274471,0.7761692775168378,-0.30272296855189434,-0.6251101534847232,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.3691847158083732,-0.632521955520854,-0.7289840149603743,-0.7258583991597951,-0.1454657984767653,-0.3818807350548771,-0.2633641269557262,-0.010762493257812759,-0.7709635492812207
955,-0.4360755038785888,-0.030471381766800257,-1.0252312127122227,0.2943507887249027,-0.4534091342521594,-0.04471233658930874,-0.7032878983588524,-0.4285529730435636,-0.07845079593145514,0.7398505272757847,-0.7479140487222252,-0.1928889809473496,-0.13645091551942326,-0.3616055147274471,0.7761692775168378,-0.7416252328573737,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.3691847158083732,-0.632521955520854,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.8835785501111876
956,-0.4360755038785888,-0.030471381766800257,-0.8260379938867015,0.2943507887249027,-0.2594507823776246,0.09763903544587912,-0.6082187132133803,-0.23036330983422795,0.10912634236826392,0.5812801583237508,-0.8212676921360912,-0.1928889809473496,-0.8749016028716787,-0.3616055147274471,0.7761692775168378,-0.6708005886707514,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.6118962248702584,-0.632521955520854,0.4383405003263957,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.5457335476212869
957,-0.4360755038785888,-0.030471381766800257,-0.9730124987832726,0.9932718245078218,-0.2594507823776246,0.1896348212509884,-0.7032878983588524,-0.23036330983422795,-0.4379973085524668,0.712324763457446,-0.4234837349250429,-0.1928889809473496,-0.8749016028716787,-0.3616055147274471,2.966437439766485,-0.4185672826870136,-0.9788502656390924,-0.2671800479438529,-0.15245071003405222,0.7403973445488383,1.3691847158083732,-0.632521955520854,-1.107976561526197,-0.7258583991597951,0.7665440891362467,-0.5260522821452783,1.3042419472238191,-0.10193991418535403,-0.6583485484512538
958,-0.4360755038785888,-0.030471381766800257,-1.0252312127122227,0.2943507887249027,-0.4534091342521594,-0.04471233658930874,-0.7032878983588524,-0.6267426362528993,-0.058202419999204585,0.7398505272757847,-0.7479140487222252,-0.1928889809473496,-0.8749016028716787,-0.3616055147274471,0.7761692775168378,-0.7416252328573737,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.3691847158083732,-0.632521955520854,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.8835785501111876
959,-0.4360755038785888,-0.030471381766800257,-0.846611917324402,0.2943507887249027,-0.4534091342521594,-0.3559401889585493,0.040475132352047714,-0.6267426362528993,0.3812432507619908,0.19249125493750086,-1.0572032323449947,-0.1928889809473496,-1.6133523203527205,-0.3616055147274471,0.7761692775168378,-0.7370126794259995,-0.9788502656390924,-0.5467709305477129,-0.15245071003405222,-0.4520865841900313,1.3691847158083732,-0.632521955520854,-1.107976561526197,-0.7258583991597951,-0.3755245859216769,-0.5260522821452783,-0.2633641269557262,-0.10193991418535403,-0.3768110463763365
